0.00307881297411,1.0,0.0,1024.0
0.00307841036754,1.0,0.0,1024.0
1.84615384615,1.0,0.0,1.0
1.84615384615,1.0,0.0,1.0
1.84615384615,1.0,0.0,1.0
1.84615384615,1.0,0.0,1.0
1.84615384615,1.0,0.0,1.0
1.84615384615,1.0,0.0,1.0
1.84615384615,1.0,0.0,1.0
1.84615384615,1.0,0.0,1.0
1.84615384615,1.0,0.0,1.0
1.84615384615,1.0,0.0,1.0
1.84615384615,1.0,0.0,1.0
0.0018834033768,1.0,0.0,1464.28571429
0.00188328022273,1.0,0.0,1464.28571429
0.00188455281477,1.0,0.0,1464.28571429
0.00188389599307,1.0,0.0,1464.28571429
0.00188356758222,1.0,0.0,1464.28571429
0.00188332127409,1.0,0.0,1464.28571429
1.71428571429,1.0,0.0,1.0
1.71428571429,1.0,0.0,1.0
1.71428571429,1.0,0.0,1.0
1.71428571429,1.0,0.0,1.0
1.71428571429,1.0,0.0,1.0
1.71428571429,1.0,0.0,1.0
